$GPGGA,116.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,116.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,116.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,117.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,117.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,117.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,117.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,117.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,117.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,117.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,117.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,117.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,117.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,118.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,118.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,118.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,118.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,118.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,118.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,118.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,118.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,118.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,118.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,119.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,119.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,119.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,119.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,119.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,119.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,119.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,119.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,119.90,3541.08860000,N,13945.78480000,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,120.00,3541.08807916,N,13945.78462639,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,120.10,3541.08755832,N,13945.78445277,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,120.20,3541.08703748,N,13945.78427916,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,120.30,3541.08680000,N,13945.78420000,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,120.40,3541.08627120,N,13945.78406780,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,120.50,3541.08574240,N,13945.78393560,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,120.60,3541.08521360,N,13945.78380340,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,120.70,3541.08468480,N,13945.78367120,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,120.80,3541.08415600,N,13945.78353900,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,120.90,3541.08362719,N,13945.78340680,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,121.00,3541.08309839,N,13945.78327460,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,121.10,3541.08256959,N,13945.78314240,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,121.20,3541.08204079,N,13945.78301020,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,121.30,3541.08151199,N,13945.78287799,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,121.40,3541.08098319,N,13945.78274579,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,121.50,3541.08045439,N,13945.78261359,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,121.60,3541.07992559,N,13945.78248139,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,121.70,3541.07939679,N,13945.78234919,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,121.80,3541.07886799,N,13945.78221699,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,121.90,3541.07833918,N,13945.78208479,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,122.00,3541.07781038,N,13945.78195259,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,122.10,3541.07728158,N,13945.78182039,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,122.20,3541.07675278,N,13945.78168819,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,122.30,3541.07622398,N,13945.78155599,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,122.40,3541.07569518,N,13945.78142379,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,122.50,3541.07516638,N,13945.78129159,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,122.60,3541.07480000,N,13945.78120000,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,122.70,3541.07427438,N,13945.78104982,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,122.80,3541.07374875,N,13945.78089964,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,122.90,3541.07322313,N,13945.78074946,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,123.00,3541.07269750,N,13945.78059928,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,123.10,3541.07217188,N,13945.78044911,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,123.20,3541.07164625,N,13945.78029893,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,123.30,3541.07112063,N,13945.78014875,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,123.40,3541.07059500,N,13945.77999857,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,123.50,3541.07006938,N,13945.77984839,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,123.60,3541.06954375,N,13945.77969821,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,123.70,3541.06901813,N,13945.77954803,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,123.80,3541.06849251,N,13945.77939786,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,123.90,3541.06796688,N,13945.77924768,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,124.00,3541.06744126,N,13945.77909750,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,124.10,3541.06691563,N,13945.77894732,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,124.20,3541.06639001,N,13945.77879714,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,124.30,3541.06586438,N,13945.77864696,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,124.40,3541.06533876,N,13945.77849678,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,124.50,3541.06481313,N,13945.77834661,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,124.60,3541.06428751,N,13945.77819643,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,124.70,3541.06376188,N,13945.77804625,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,124.80,3541.06323626,N,13945.77789607,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,124.90,3541.06271064,N,13945.77774589,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,125.00,3541.06220000,N,13945.77760000,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,125.10,3541.06167318,N,13945.77745632,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,125.20,3541.06114636,N,13945.77731264,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,125.30,3541.06061953,N,13945.77716896,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,125.40,3541.06009271,N,13945.77702528,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,125.50,3541.05956589,N,13945.77688160,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,125.60,3541.05903907,N,13945.77673793,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,125.70,3541.05851225,N,13945.77659425,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,125.80,3541.05798543,N,13945.77645057,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,125.90,3541.05745860,N,13945.77630689,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,126.00,3541.05693178,N,13945.77616321,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,126.10,3541.05640496,N,13945.77601953,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,126.20,3541.05587814,N,13945.77587585,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,126.30,3541.05535132,N,13945.77573217,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,126.40,3541.05482450,N,13945.77558849,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,126.50,3541.05429767,N,13945.77544482,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,126.60,3541.05377085,N,13945.77530114,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,126.70,3541.05324403,N,13945.77515746,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,126.80,3541.05271721,N,13945.77501378,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,126.90,3541.05219039,N,13945.77487010,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,127.00,3541.05166356,N,13945.77472642,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,127.10,3541.05113674,N,13945.77458274,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,127.20,3541.05060992,N,13945.77443906,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,127.30,3541.05008310,N,13945.77429539,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,127.40,3541.04955628,N,13945.77415171,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,127.50,3541.04902946,N,13945.77400803,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,127.60,3541.04900000,N,13945.77400000,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,127.70,3541.04847651,N,13945.77383893,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,127.80,3541.04795302,N,13945.77367785,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,127.90,3541.04742952,N,13945.77351678,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,128.00,3541.04690603,N,13945.77335570,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,128.10,3541.04638254,N,13945.77319463,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,128.20,3541.04585905,N,13945.77303355,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,128.30,3541.04533556,N,13945.77287248,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,128.40,3541.04481207,N,13945.77271140,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,128.50,3541.04428857,N,13945.77255033,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,128.60,3541.04376508,N,13945.77238925,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,128.70,3541.04324159,N,13945.77222818,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,128.80,3541.04271810,N,13945.77206711,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,128.90,3541.04219461,N,13945.77190603,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,129.00,3541.04167112,N,13945.77174496,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,129.10,3541.04120000,N,13945.77160000,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,129.20,3541.04067264,N,13945.77145937,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,129.30,3541.04014527,N,13945.77131874,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,129.40,3541.03961791,N,13945.77117811,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,129.50,3541.03909054,N,13945.77103748,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,129.60,3541.03856318,N,13945.77089684,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,129.70,3541.03803582,N,13945.77075621,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,129.80,3541.03750845,N,13945.77061558,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,129.90,3541.03698109,N,13945.77047495,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,130.00,3541.03645372,N,13945.77033432,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,130.10,3541.03592636,N,13945.77019369,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,130.20,3541.03539900,N,13945.77005306,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,130.30,3541.03487163,N,13945.76991243,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,130.40,3541.03434427,N,13945.76977180,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,130.50,3541.03381690,N,13945.76963116,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,130.60,3541.03328954,N,13945.76949053,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,130.70,3541.03276218,N,13945.76934990,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,130.80,3541.03223481,N,13945.76920927,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,130.90,3541.03170745,N,13945.76906864,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,131.00,3541.03118008,N,13945.76892801,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,131.10,3541.03065272,N,13945.76878738,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,131.20,3541.03012536,N,13945.76864675,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,131.30,3541.02959799,N,13945.76850612,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,131.40,3541.02907063,N,13945.76836549,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,131.50,3541.02854326,N,13945.76822486,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,131.60,3541.02801590,N,13945.76808422,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,131.70,3541.02748854,N,13945.76794359,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,131.80,3541.02696117,N,13945.76780296,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,131.90,3541.02643381,N,13945.76766233,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,132.00,3541.02590645,N,13945.76752170,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,132.10,3541.02537908,N,13945.76738107,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,132.20,3541.02485172,N,13945.76724044,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,132.30,3541.02432435,N,13945.76709981,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,132.40,3541.02379699,N,13945.76695918,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,132.50,3541.02326963,N,13945.76681855,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,132.60,3541.02274226,N,13945.76667792,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,132.70,3541.02221490,N,13945.76653729,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,132.80,3541.02168753,N,13945.76639666,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,132.90,3541.02116017,N,13945.76625603,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,133.00,3541.02063281,N,13945.76611540,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,133.10,3541.02010544,N,13945.76597476,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,133.20,3541.01957808,N,13945.76583413,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,133.30,3541.01905071,N,13945.76569350,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,133.40,3541.01852335,N,13945.76555287,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,133.50,3541.01799599,N,13945.76541224,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,133.60,3541.01746862,N,13945.76527161,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,133.70,3541.01694126,N,13945.76513098,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,133.80,3541.01641389,N,13945.76499035,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,133.90,3541.01588653,N,13945.76484972,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,134.00,3541.01535917,N,13945.76470909,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,134.10,3541.01483180,N,13945.76456846,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,134.20,3541.01430444,N,13945.76442783,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,134.30,3541.01420000,N,13945.76440000,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,134.40,3541.01368681,N,13945.76419473,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,134.50,3541.01317363,N,13945.76398945,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,134.60,3541.01266044,N,13945.76378418,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,134.70,3541.01214725,N,13945.76357890,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,134.80,3541.01163407,N,13945.76337363,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,134.90,3541.01120000,N,13945.76320000,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,135.00,3541.01067651,N,13945.76303893,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,135.10,3541.01015302,N,13945.76287785,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,135.20,3541.00962953,N,13945.76271678,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,135.30,3541.00910603,N,13945.76255570,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,135.40,3541.00858254,N,13945.76239463,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,135.50,3541.00805905,N,13945.76223355,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,135.60,3541.00753556,N,13945.76207248,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,135.70,3541.00701207,N,13945.76191140,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,135.80,3541.00648858,N,13945.76175033,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,135.90,3541.00596509,N,13945.76158926,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,136.00,3541.00544159,N,13945.76142818,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,136.10,3541.00491810,N,13945.76126711,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,136.20,3541.00439461,N,13945.76110603,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,136.30,3541.00387112,N,13945.76094496,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,136.40,3541.00340000,N,13945.76080000,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,136.50,3541.00287916,N,13945.76062639,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,136.60,3541.00235832,N,13945.76045277,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,136.70,3541.00183748,N,13945.76027916,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,136.80,3541.00131664,N,13945.76010555,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,136.90,3541.00079580,N,13945.75993193,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,137.00,3541.00027496,N,13945.75975832,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,137.10,3540.99975412,N,13945.75958470,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,137.20,3540.99923328,N,13945.75941109,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,137.30,3540.99871244,N,13945.75923748,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,137.40,3540.99819160,N,13945.75906386,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,137.50,3540.99767076,N,13945.75889025,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,137.60,3540.99714992,N,13945.75871664,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,137.70,3540.99662908,N,13945.75854302,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,137.80,3540.99610824,N,13945.75836941,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,137.90,3540.99558740,N,13945.75819580,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,138.00,3540.99506656,N,13945.75802218,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,138.10,3540.99454572,N,13945.75784857,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,138.20,3540.99402488,N,13945.75767496,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,138.30,3540.99350404,N,13945.75750134,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,138.40,3540.99298320,N,13945.75732773,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,138.50,3540.99260000,N,13945.75720000,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,138.60,3540.99207618,N,13945.75704057,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,138.70,3540.99155235,N,13945.75688115,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,138.80,3540.99102853,N,13945.75672172,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,138.90,3540.99050470,N,13945.75656230,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,139.00,3540.98998088,N,13945.75640287,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,139.10,3540.98945705,N,13945.75624345,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,139.20,3540.98893323,N,13945.75608402,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,139.30,3540.98840941,N,13945.75592460,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,139.40,3540.98788558,N,13945.75576517,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,139.50,3540.98736176,N,13945.75560575,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,139.60,3540.98683793,N,13945.75544632,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,139.70,3540.98631411,N,13945.75528690,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,139.80,3540.98579028,N,13945.75512747,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,139.90,3540.98526646,N,13945.75496805,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,140.00,3540.98474264,N,13945.75480862,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,140.10,3540.98421881,N,13945.75464920,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,140.20,3540.98369499,N,13945.75448977,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,140.30,3540.98317116,N,13945.75433035,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,140.40,3540.98264734,N,13945.75417092,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,140.50,3540.98212351,N,13945.75401150,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,140.60,3540.98159969,N,13945.75385207,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,140.70,3540.98107586,N,13945.75369265,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,140.80,3540.98055204,N,13945.75353322,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,140.90,3540.98002822,N,13945.75337380,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,141.00,3540.97950439,N,13945.75321437,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,141.10,3540.97898057,N,13945.75305495,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,141.20,3540.97880000,N,13945.75300000,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,141.30,3540.97827438,N,13945.75284982,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,141.40,3540.97774875,N,13945.75269964,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,141.50,3540.97722313,N,13945.75254946,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,141.60,3540.97669750,N,13945.75239929,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,141.70,3540.97617188,N,13945.75224911,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,141.80,3540.97564626,N,13945.75209893,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,141.90,3540.97512063,N,13945.75194875,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,142.00,3540.97459501,N,13945.75179857,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,142.10,3540.97406938,N,13945.75164839,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,142.20,3540.97354376,N,13945.75149821,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,142.30,3540.97301814,N,13945.75134804,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,142.40,3540.97249251,N,13945.75119786,E,1,05,2.87,+0.00,M,00.000,M,,*71
